base_name,mask_label,nadh_a1_mean,nadh_a1_stdev,nadh_a2_mean,nadh_a2_stdev,nadh_t1_mean,nadh_t1_stdev,nadh_t2_mean,nadh_t2_stdev,nadh_tau_mean_mean,nadh_tau_mean_stdev,fad_a1_mean,fad_a1_stdev,fad_a2_mean,fad_a2_stdev,fad_t1_mean,fad_t1_stdev,fad_t2_mean,fad_t2_stdev,fad_tau_mean_mean,fad_tau_mean_stdev,flirr_mean,flirr_stdev,area,eccentricity,perimeter,solidity,axis_major_length,axis_minor_length,date,mask_nuclei,mask_cytoplasm,mask_cell,fad_photons,fad_a1,fad_a2,fad_t1,fad_t2,nadh_photons,nadh_a1,nadh_a2,nadh_t1,nadh_t2,dye,resolution,objective,filter_cube,day,treatment
H9_Day_40_15kpa_5_20,20.0,67.08559738072965,7.685942393439408,32.91440260991581,7.685942421974341,441.8201241347053,173.671032249196,2807.1290505145,923.0360541585582,1196.169891766532,267.38887172029496,80.53320748362957,5.29636652081202,19.46679254911132,5.296366434411785,133.30610993451825,71.36536354950464,2462.8450608044905,260.11038886235656,578.006405188582,162.52915248119135,0.4101222286421753,0.0968851144506181,2138.0,0.8373936831185866,207.82337649086284,0.847068145800317,75.06637881486506,41.0313004773484,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_5n_photons_mask_nuclei_edited.tif,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_5n_photons_mask_cell_cyto.tiff,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_5n_photons_mask_cell_edited.tif,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_t2.asc,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_t2.asc,,,,,Day 40,15kpa
H9_Day_40_15kpa_5_21,21.0,67.78239918809201,5.868782358486713,32.217600811907985,5.868782358486713,434.9658103518268,120.79130366023035,2594.382631935048,417.71575094181713,1120.883971770745,169.56270238728925,78.2630896481732,4.857500213487057,21.73691025033829,4.857500463036507,165.94913558863328,71.88473673572129,2416.244127198918,227.70370724113377,646.9498054273946,148.16042205645104,0.4127502600576745,0.0765595093599779,1478.0,0.7594946083916188,191.5807358037436,0.902871105681124,56.270154623689386,36.60450068550176,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_5n_photons_mask_nuclei_edited.tif,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_5n_photons_mask_cell_cyto.tiff,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_5n_photons_mask_cell_edited.tif,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_t2.asc,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_t2.asc,,,,,Day 40,15kpa
H9_Day_40_15kpa_5_22,22.0,69.45905502873563,5.71995452633972,30.540944971264366,5.71995452633972,442.56771795977016,125.47743117763608,2665.0680747126435,464.0723657609447,1108.3838699905784,163.57410365194295,79.9254801724138,4.245541699587958,20.07451987068965,4.24554158924017,141.6589981321839,60.02235992440995,2395.4681896551724,208.7433677434928,591.3867650018907,144.41273667511342,0.3832777058709453,0.0746352073270629,696.0,0.876017452039523,123.46803743153546,0.8518971848225214,45.58693256533418,21.985638677230423,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_5n_photons_mask_nuclei_edited.tif,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_5n_photons_mask_cell_cyto.tiff,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_5n_photons_mask_cell_edited.tif,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_t2.asc,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_t2.asc,,,,,Day 40,15kpa
H9_Day_40_15kpa_5_24,24.0,71.25572925925927,5.524912507687401,28.744270740740745,5.524912507687401,438.90044790123454,108.70796391611933,2560.9455925925927,383.7314431418931,1038.3086820448975,148.49138131886534,79.03888444444445,4.566746588811853,20.96111560493827,4.5667464513813485,150.68861024691358,61.61001403562058,2389.517679012345,200.79813234903335,614.2141403015371,139.64358398124125,0.3647645832714422,0.0718161841787701,810.0,0.6100010436474843,108.91168824543142,0.944055944055944,36.30339220114399,28.766830125727804,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_5n_photons_mask_nuclei_edited.tif,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_5n_photons_mask_cell_cyto.tiff,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_5n_photons_mask_cell_edited.tif,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_t2.asc,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_t2.asc,,,,,Day 40,15kpa
H9_Day_40_15kpa_5_25,25.0,71.25350453367875,6.473462586064658,28.74649547927461,6.473462521549388,445.87857059585497,134.95877667842674,2644.668056994819,1930.6812225471676,1041.118476845784,185.3889437646968,81.29427137305699,5.433914685924732,18.70572896373057,5.433913899791915,126.72877299222796,66.35241648386912,2507.0183808290158,248.0667469311436,562.2835295675728,167.70009976410938,0.3550904416302592,0.0816678214134169,772.0,0.8830155819271162,153.4386001800126,0.8568257491675916,49.29192703697542,23.13485401592815,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_5n_photons_mask_nuclei_edited.tif,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_5n_photons_mask_cell_cyto.tiff,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_5n_photons_mask_cell_edited.tif,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_t2.asc,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_t2.asc,,,,,Day 40,15kpa
H9_Day_40_15kpa_5_26,26.0,67.61863806870937,7.298512525357707,32.38136194986072,7.29851245882913,431.5775559888579,156.18963307301797,2846.9407799442897,749.899238358194,1189.5151171729742,229.86044708195712,80.70676211699164,4.895413199692509,19.29323773444754,4.895413511792857,136.2269824512535,70.5334315580249,2495.3840204271123,261.4395928345165,585.3178806425766,163.82865780559206,0.4031995360406403,0.0955565824282357,1077.0,0.8314371343835913,142.4030662740799,0.9065656565656566,50.4801772967756,28.04773738023594,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_5n_photons_mask_nuclei_edited.tif,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_5n_photons_mask_cell_cyto.tiff,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_5n_photons_mask_cell_edited.tif,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_t2.asc,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_t2.asc,,,,,Day 40,15kpa
H9_Day_40_15kpa_5_27,27.0,75.32223543307086,3.906373795257189,24.67776456692913,3.906373795257189,286.2344251968504,56.48258901023856,2242.633858267717,365.95240398978274,776.0376110349762,192.0081475980526,76.13036692913386,2.1594123841662496,23.86963307086614,2.15941238416625,217.6249039370079,38.1291670707153,2197.4823622047243,96.97507131132885,688.7928480861812,64.61622431570817,0.3247318664775547,0.0543619317036762,127.0,0.7305240454645224,47.45584412271572,0.8523489932885906,16.556235019512233,11.306037230146927,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_5n_photons_mask_nuclei_edited.tif,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_5n_photons_mask_cell_cyto.tiff,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_5n_photons_mask_cell_edited.tif,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_t2.asc,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_t2.asc,,,,,Day 40,15kpa
H9_Day_40_15kpa_5_28,28.0,71.44554406130268,3.3028712501446047,28.55445593869732,3.3028712501446047,408.5589540229885,92.39435726416644,2565.887624521073,304.2233820512392,1020.9762269098774,133.92310343248138,73.53441455938697,6.008225818868329,26.46558544061303,6.008225818868329,235.80145172413796,39.01152348353405,2369.0177394636016,259.6891232551636,812.0778711707858,218.69491087048635,0.3915480774135454,0.0608327080485035,261.0,0.6429704626667856,89.35533905932738,0.8613861386138614,23.56522366419044,18.04839210597757,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_5n_photons_mask_nuclei_edited.tif,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_5n_photons_mask_cell_cyto.tiff,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_5n_photons_mask_cell_edited.tif,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5f.uncompressed_t2.asc,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_5n.uncompressed_t2.asc,,,,,Day 40,15kpa
H9_Day_40_15kpa_6_1,1.0,68.95324970540976,6.669955673814634,31.04675026245313,6.66995578243081,441.94101333690406,143.90382201473085,2847.888901981789,2056.5840330881724,1158.6357553500156,260.40283660781023,79.55771189073381,6.583029545288264,20.44228820567756,6.583029330994944,132.57817726298876,69.97402959194221,2548.624895554365,260.58153290493254,623.7236202491333,229.4638465488535,0.3927297109268682,0.0882598285094518,1867.0,0.6929989206180186,226.9238815542512,0.8924474187380497,60.610392948623016,43.696373143136974,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_6n_photons_mask_nuclei_edited.tif,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_6n_photons_mask_cell_cyto.tiff,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_6n_photons_mask_cell_edited.tif,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6f.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6f.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6f.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6f.uncompressed_t2.asc,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6n.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6n.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6n.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6n.uncompressed_t2.asc,,,,,Day 40,15kpa
H9_Day_40_15kpa_6_2,2.0,68.82350517241379,4.624952658617816,31.176494827586204,4.624952658617816,462.3377801724138,98.89071965950572,2707.217155172414,307.6233898059445,1155.6103960987757,134.0186766491584,76.86724913793103,3.903983754139541,23.13275073275862,3.903984204500629,160.31995646551724,56.53278393214183,2494.7837931034483,229.9775573389236,696.2042098736272,131.7935966448741,0.4063677818098203,0.0614501148493143,232.0,0.487177030548375,60.04163056034261,0.9547325102880658,19.388456566185766,16.932001848062523,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_6n_photons_mask_nuclei_edited.tif,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_6n_photons_mask_cell_cyto.tiff,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_6n_photons_mask_cell_edited.tif,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6f.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6f.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6f.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6f.uncompressed_t2.asc,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6n.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6n.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6n.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6n.uncompressed_t2.asc,,,,,Day 40,15kpa
H9_Day_40_15kpa_6_3,3.0,70.81402726737339,5.295314280946634,29.185972738515897,5.29531425306623,438.9969019434628,108.5642463943698,2562.1077444051825,378.5166169542876,1048.8241605767876,134.18764353032662,74.24265100117786,6.918033335351608,25.757348969375737,6.91803340552583,182.7451979976443,65.52171460364822,2542.0959246171965,292.05099622657787,800.6644477250023,256.66978999880195,0.3973139645202287,0.0901203614275436,1698.0,0.845129882447235,266.1787155501902,0.8788819875776398,69.68516135701115,37.25097078338671,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_6n_photons_mask_nuclei_edited.tif,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_6n_photons_mask_cell_cyto.tiff,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_6n_photons_mask_cell_edited.tif,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6f.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6f.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6f.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6f.uncompressed_t2.asc,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6n.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6n.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6n.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6n.uncompressed_t2.asc,,,,,Day 40,15kpa
H9_Day_40_15kpa_6_4,4.0,69.77093165137615,5.381025663508551,30.22906834862385,5.381025663508551,449.0692201834863,108.44871919133963,2784.036039755352,489.6575890542434,1142.6784835487126,158.82091769695398,75.91350535168195,4.159613933573414,24.08649464831804,4.159613933573414,199.3091451070337,77.20006988189961,2416.439602446483,306.39707251192635,729.6975070314023,152.71640838987463,0.3995434107400906,0.075171651126819,654.0,0.8066084953227133,128.84062043356593,0.9329529243937232,39.853850751214985,23.5570557831357,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_6n_photons_mask_nuclei_edited.tif,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_6n_photons_mask_cell_cyto.tiff,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_6n_photons_mask_cell_edited.tif,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6f.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6f.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6f.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6f.uncompressed_t2.asc,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6n.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6n.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6n.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6n.uncompressed_t2.asc,,,,,Day 40,15kpa
H9_Day_40_15kpa_6_5,5.0,68.73283722967423,6.279166380093452,31.26716279496304,6.279166291702265,445.54862291267455,118.2413419538053,2795.5975253216534,631.6398908231818,1168.4554012014355,208.9603351423534,77.6997114152751,4.987544939293391,22.300288562825077,4.987545003189572,168.16483144538734,59.88875233870928,2408.189600328497,248.1740484501183,667.7739104187501,173.36227940816866,0.4040133625630835,0.0841807974273542,3653.0,0.9553334366045668,418.4751801064719,0.806401766004415,136.57879648150495,40.36314189267521,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_6n_photons_mask_nuclei_edited.tif,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_6n_photons_mask_cell_cyto.tiff,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_6n_photons_mask_cell_edited.tif,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6f.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6f.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6f.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6f.uncompressed_t2.asc,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6n.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6n.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6n.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6n.uncompressed_t2.asc,,,,,Day 40,15kpa
H9_Day_40_15kpa_6_6,6.0,71.618412027833,4.202993071882313,28.381587972167,4.202993071882313,425.1199552683897,96.1863382748953,2602.051053677933,313.36255258075045,1039.225889604534,154.95725435791925,76.5604194831014,3.5078373080913976,23.439580536779324,3.507837229637873,190.69756431411528,59.03400139940557,2398.0292942345927,179.1195962524177,704.251636198636,107.84407931048077,0.3707314057132131,0.0519975744646582,1006.0,0.7768038697514853,165.19595949289334,0.8886925795053003,48.62711043675111,30.62256317639254,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_6n_photons_mask_nuclei_edited.tif,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_6n_photons_mask_cell_cyto.tiff,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\edited\H9_Day_40_15kpa_6n_photons_mask_cell_edited.tif,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6f.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6f.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6f.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6f.uncompressed_t2.asc,,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6n.uncompressed_a1[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6n.uncompressed_a2[%].asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6n.uncompressed_t1.asc,C:\Users\wzhao\Documents\stiffness_refitted\40\15kpa\H9_Day_40_15kpa_6n.uncompressed_t2.asc,,,,,Day 40,15kpa
